/scratch/krasny_fluxg/lwwilson/S1000000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s6_t5_0_p1.bin 	 1000000 	 100000 	 0.500000 	 5 	 1 	 30000 	0.000000 	 0 	 1 	 0 	1 	 6.814723 	 0.093841 	 0.093841 	 0.093841 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 58.169637 	 58.169637 	 58.169637 	 64.984360 	-6.281193e+07 	 2.752178e+07 	 9.033371e+07 	 1.438162e+00 	 4.893252e+03 	 1.129508e+00 	 3.893452e+05 	 1.266470e+00 
/scratch/krasny_fluxg/lwwilson/S1000000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s6_t5_0_p1.bin 	 1000000 	 100000 	 0.500000 	 5 	 1 	 30000 	0.000000 	 0 	 1 	 0 	1 	 6.822168 	 0.086752 	 0.086752 	 0.086752 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 114.139850 	 114.139850 	 114.139850 	 120.962018 	-6.281193e+07 	 2.752178e+07 	 9.033371e+07 	 1.438162e+00 	 4.893252e+03 	 1.129508e+00 	 3.893452e+05 	 1.266470e+00 
/scratch/krasny_fluxg/lwwilson/S1000000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s6_t5_0_p1.bin 	 1000000 	 100000 	 0.500000 	 5 	 1 	 30000 	0.000000 	 0 	 1 	 0 	1 	 6.826081 	 0.095481 	 0.095481 	 0.095481 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 60.691287 	 60.691287 	 60.691287 	 67.517368 	-6.281193e+07 	 2.752178e+07 	 9.033371e+07 	 1.438162e+00 	 4.893252e+03 	 1.129508e+00 	 3.893452e+05 	 1.266470e+00 
/scratch/krasny_fluxg/lwwilson/S1000000.bin 	 /scratch/krasny_fluxg/lwwilson/T100000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s6_t5_0_p1.bin 	 1000000 	 100000 	 0.500000 	 5 	 1 	 30000 	0.000000 	 0 	 1 	 0 	1 	 3.936449 	 0.083938 	 0.083938 	 0.083938 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 109.032695 	 109.032695 	 109.032695 	 112.969144 	-6.281193e+07 	 -6.281312e+07 	 1.192395e+03 	 1.898358e-05 	 7.950616e-01 	 1.835239e-04 	 5.319929e+01 	 1.730476e-04 
/scratch/krasny_fluxg/lwwilson/S1000000.bin 	 /scratch/krasny_fluxg/lwwilson/T100000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s6_t5_0_p1.bin 	 1000000 	 100000 	 0.500000 	 5 	 1 	 30000 	0.000000 	 0 	 1 	 0 	1 	 3.837489 	 0.093720 	 0.093720 	 0.093720 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 55.770534 	 55.770534 	 55.770534 	 59.608023 	-6.281193e+07 	 -6.281312e+07 	 1.192395e+03 	 1.898358e-05 	 7.950616e-01 	 1.835239e-04 	 5.319929e+01 	 1.730476e-04 
/scratch/krasny_fluxg/lwwilson/S1000000.bin 	 /scratch/krasny_fluxg/lwwilson/T100000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s6_t5_0_p1.bin 	 1000000 	 100000 	 0.500000 	 5 	 1 	 30000 	0.000000 	 0 	 1 	 0 	1 	 3.839303 	 0.085157 	 0.085157 	 0.085157 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 109.070459 	 109.070459 	 109.070459 	 112.909762 	-6.281193e+07 	 -6.281312e+07 	 1.192395e+03 	 1.898358e-05 	 7.950616e-01 	 1.835239e-04 	 5.319929e+01 	 1.730476e-04 
/scratch/krasny_fluxg/lwwilson/S1000000.bin 	 /scratch/krasny_fluxg/lwwilson/T100000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s6_t5_0_p1.bin 	 1000000 	 100000 	 0.500000 	 5 	 1 	 30000 	0.000000 	 0 	 1 	 0 	1 	 3.837304 	 0.092484 	 0.092484 	 0.092484 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 150.896295 	 150.896295 	 150.896295 	 154.733599 	-6.281193e+07 	 -6.281312e+07 	 1.192395e+03 	 1.898358e-05 	 7.950616e-01 	 1.835239e-04 	 5.319929e+01 	 1.730476e-04 
/scratch/krasny_fluxg/lwwilson/S1000000.bin 	 /scratch/krasny_fluxg/lwwilson/T100000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s6_t5_0_p1.bin 	 1000000 	 100000 	 0.000000 	 5 	 1 	 30000 	0.000000 	 0 	 1 	 0 	1 	 3.838789 	 0.085103 	 0.085103 	 0.085103 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 523.890578 	 523.890578 	 523.890578 	 527.729367 	-6.281193e+07 	 -6.281193e+07 	 3.725290e-08 	 5.930864e-16 	 2.798970e-10 	 6.460857e-14 	 1.117364e-08 	 3.634584e-14 
/scratch/krasny_fluxg/lwwilson/S1000000.bin 	 /scratch/krasny_fluxg/lwwilson/T100000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s6_t5_0_p1.bin 	 1000000 	 100000 	 0.000000 	 5 	 1 	 30000 	0.000000 	 0 	 1 	 0 	1 	 3.833986 	 0.093667 	 0.093667 	 0.093667 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 250.132135 	 250.132135 	 250.132135 	 253.966121 	-6.281193e+07 	 -6.281193e+07 	 0.000000e+00 	 0.000000e+00 	 2.761453e-10 	 6.374257e-14 	 1.101108e-08 	 3.581703e-14 
/scratch/krasny_fluxg/lwwilson/S1000000.bin 	 /scratch/krasny_fluxg/lwwilson/T100000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s6_t5_0_p1.bin 	 1000000 	 100000 	 0.000000 	 5 	 1 	 30000 	0.000000 	 0 	 1 	 0 	1 	 3.850597 	 0.085054 	 0.085054 	 0.085054 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 522.479813 	 522.479813 	 522.479813 	 526.330410 	-6.281193e+07 	 -6.281193e+07 	 3.725290e-08 	 5.930864e-16 	 2.798970e-10 	 6.460857e-14 	 1.117364e-08 	 3.634584e-14 
/scratch/krasny_fluxg/lwwilson/S1000000.bin 	 /scratch/krasny_fluxg/lwwilson/T100000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s6_t5_0_p1.bin 	 1000000 	 100000 	 0.000000 	 5 	 1 	 30000 	0.000000 	 0 	 1 	 0 	1 	 3.897419 	 0.094128 	 0.094128 	 0.094128 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 711.039368 	 711.039368 	 711.039368 	 714.936787 	-6.281193e+07 	 -6.281193e+07 	 0.000000e+00 	 0.000000e+00 	 2.761453e-10 	 6.374257e-14 	 1.101108e-08 	 3.581703e-14 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 2.335243 	 0.007379 	 0.007379 	 0.007379 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.306386 	 1.306386 	 1.306386 	 3.641629 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.195454 	 0.008271 	 0.008271 	 0.008271 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 15.507122 	 15.507122 	 15.507122 	 16.702576 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.648868 	 0.007362 	 0.007362 	 0.007362 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.306906 	 1.306906 	 1.306906 	 2.955774 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.488594 	 0.010051 	 0.010051 	 0.010051 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 65.418555 	 65.418555 	 65.418555 	 66.907149 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.032277 	 0.007403 	 0.007403 	 0.007403 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.306224 	 1.306224 	 1.306224 	 2.338501 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.751162 	 0.010078 	 0.010078 	 0.010078 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 65.417700 	 65.417700 	 65.417700 	 67.168862 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.726158 	 0.007327 	 0.007327 	 0.007327 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.305573 	 1.305573 	 1.305573 	 3.031731 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.861572 	 0.008257 	 0.008257 	 0.008257 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 5.893814 	 5.893814 	 5.893814 	 6.755386 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.808706 	 0.007415 	 0.007415 	 0.007415 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.306341 	 1.306341 	 1.306341 	 3.115047 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.251853 	 0.008268 	 0.008268 	 0.008268 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 5.735024 	 5.735024 	 5.735024 	 6.986877 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.750600 	 0.007372 	 0.007372 	 0.007372 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.320340 	 1.320340 	 1.320340 	 2.070940 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.218812 	 0.008278 	 0.008278 	 0.008278 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 15.367640 	 15.367640 	 15.367640 	 16.586452 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.269047 	 0.007351 	 0.007351 	 0.007351 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.307298 	 1.307298 	 1.307298 	 2.576345 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.103207 	 0.008287 	 0.008287 	 0.008287 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 15.332688 	 15.332688 	 15.332688 	 16.435895 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.021872 	 0.007340 	 0.007340 	 0.007340 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.306310 	 1.306310 	 1.306310 	 2.328182 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.638515 	 0.008277 	 0.008277 	 0.008277 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 15.422691 	 15.422691 	 15.422691 	 16.061206 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.598020 	 0.007347 	 0.007347 	 0.007347 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.306741 	 1.306741 	 1.306741 	 1.904761 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.720069 	 0.008314 	 0.008314 	 0.008314 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 5.707092 	 5.707092 	 5.707092 	 6.427161 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.562638 	 0.007363 	 0.007363 	 0.007363 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.309166 	 1.309166 	 1.309166 	 1.871804 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.807353 	 0.008301 	 0.008301 	 0.008301 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 18.911355 	 18.911355 	 18.911355 	 19.718708 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.043164 	 0.007366 	 0.007366 	 0.007366 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.307811 	 1.307811 	 1.307811 	 2.350975 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.350078 	 0.008299 	 0.008299 	 0.008299 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 18.433012 	 18.433012 	 18.433012 	 19.783090 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.908635 	 0.007321 	 0.007321 	 0.007321 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.308698 	 1.308698 	 1.308698 	 2.217333 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.717518 	 0.007352 	 0.007352 	 0.007352 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.309010 	 1.309010 	 1.309010 	 2.026528 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.283484 	 0.008327 	 0.008327 	 0.008327 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 18.926380 	 18.926380 	 18.926380 	 20.209864 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.679642 	 0.007494 	 0.007494 	 0.007494 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.306994 	 1.306994 	 1.306994 	 2.986636 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.009019 	 0.008275 	 0.008275 	 0.008275 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 6.091359 	 6.091359 	 6.091359 	 7.100378 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.322373 	 0.007365 	 0.007365 	 0.007365 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.308246 	 1.308246 	 1.308246 	 2.630619 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.709652 	 0.008259 	 0.008259 	 0.008259 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 5.709314 	 5.709314 	 5.709314 	 6.418966 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.562412 	 0.007359 	 0.007359 	 0.007359 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.311305 	 1.311305 	 1.311305 	 2.873717 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.185308 	 0.007350 	 0.007350 	 0.007350 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.307285 	 1.307285 	 1.307285 	 2.492593 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.181756 	 0.008259 	 0.008259 	 0.008259 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 5.753623 	 5.753623 	 5.753623 	 6.935379 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
